20.55,28.72,24.88,15212,27771,5293.7,7630.3,5506.7,6226.5,1439.7
21.81,28.48,26.84,14838,26618,5214.2,7518.4,5381.3,6070.9,1416.8
20.88,27.99,28.91,15135,27627,4958.8,7567.4,5458.4,6180.5,1407.2
21.58,28.8,26.28,15223,27210,4861.1,7531.4,5434.2,6140.7,1428.2
19.63,28.72,24.11,15154,27371,4803.4,7723.7,5561.2,6306.2,1469
18.82,27.42,23.97,15514,28483,5003.3,7765.2,5598.1,6349.1,1469.7
17.55,26.99,22.87,15681,28644,4871.8,7870.5,5670.6,6432.5,1481.1
17.85,25.95,23.61,15629,28658,4868.6,7837.3,5629.5,6386.6,1472.4
18.07,28.28,23.79,15480,28880,4915.9,7808.9,5547.2,6315.2,1462.8
16.33,25.93,22.53,15609,29345,5042.7,7944.8,5659.1,6493.8,1485
16.47,24.77,20.96,15874,29559,5035.1,7940.6,5673.8,6485.6,1507.3
15.35,27.23,20.85,15956,28842,5091.8,7994.1,5718.8,6554.9,1504.7
15.66,26.82,20.74,15924,28501,5161.9,8033.4,5750.9,6565.4,1516
16.1,24.65,23.59,16045,29227,5175.1,8009.4,5724.8,6536.9,1477.7
15.06,23.53,22.47,15932,28521,5095.5,8076.1,5743.3,6559.8,1486.6
17.52,26.5,22.56,15537,27744,4958,7928.3,5590.9,6364.2,1488.4
17.07,24.1,23.27,15515,27564,5007.9,7948.4,5605.4,6397,1467.9
18.79,26.34,24.52,15250,26597,4876.8,7825.4,5514.9,6277.8,1445.9
18.55,24.83,22.64,15208,26733,4836.2,7850.7,5509.4,6279.3,1455
18.67,24.52,21.68,15031,27029,4941.8,7837.3,5497.4,6284.5,1453
18.12,23.15,20.58,15032,27017,5043.5,7869.2,5511.4,6345.6,1460.1
15.9,21.36,18.47,15257,27627,5101.8,8002.7,5602.8,6434.1,1484.5
16.42,20.81,20.26,15565,27843,5308.9,8038.6,5627.5,6497.8,1476.3
16.36,23.07,20.74,15308,27371,5261.6,8067.3,5627.2,6476.9,1478.5
19.98,26.75,23.94,14691,27520,5361.6,7808.7,5446.8,6348.5,1411.6
20.13,31.14,23.79,14501,27179,5393.3,7817.2,5452.8,6335.7,1416.2
19.37,28.33,25.43,14529,27113,5386.5,7850,5495.7,6356.5,1390.2
20.42,28.38,24.12,14599,27616,5435.8,7782.7,5435.4,6272.7,1409.1
20.45,30.02,23.45,14388,27231,5456.5,7713.1,5400.4,6222.7,1420.3
19.75,31.81,23.68,14111,26867,5484.7,7717.9,5371.4,6202,1401
21.03,34.34,23.34,13973,25838,5443.8,7566.4,5250.8,6025.6,1380.9
21.59,36.73,24.38,13505,24451,5290.6,7471.6,5225.4,5942.9,1373.2
21.59,32.47,28.46,13783,25115,5151.6,7413.5,5157.1,5902.4,1333.2
23.14,32.7,27.18,13861,25202,5180.5,7314.2,5092.4,5901.7,1325.2
30.59,46.54,31.01,12573,21758,4559.8,6769.5,4842.5,5740.1,1310.5
30.59,41.62,29.02,12829,24090,4703,6439.2,4636.8,5609.3,1338.6
30.17,40.04,27.78,13093,23539,4717.7,6821.1,4915.3,5875.8,1352.1
28.79,35.06,29.08,13629,25122,4761.7,6816.7,4878.1,5869,1330.6
28.19,44.62,27.78,13088,24054,4419.3,6818.9,4848.3,5788.9,1354
26.97,41.09,27.32,13479,24292,4457.9,6893,4941.4,5885.2,1362.3
27.55,42.13,27.62,13345,23654,4417.8,6875.4,4873.6,5837.3,1355.8
26.35,38.76,26.2,13592,23456,4383.4,6851.8,4869.8,5879.8,1378.6
23.91,42.35,24.02,13497,24124,4320.8,6968.7,4978.1,6029.2,1395.4
24.31,37.31,25.99,13860,25032,4672.2,7000.5,4973.6,6026.2,1380.8
27.88,35.74,28.24,13746,24809,4599.7,6765.2,4776.9,5868,1336.6
24.81,40.43,24.88,13068,23170,4490.7,6973.7,4855.4,5880.1,1367.2
25.11,35.03,25.54,13626,24022,4552.3,6962.3,4858.6,5879.3,1348.9
26.33,33.37,25.02,13623,24148,4497.1,6832.4,4771.8,5787.6,1350
24.73,33.32,25.59,13758,24123,4664.3,7002.3,4885.8,5966.9,1348.8
26.05,32.88,24.4,13310,23591,4567,6899.7,4812.8,5893.6,1360
26.12,38.49,25.12,13688,23623,4527.2,6904.9,4858.9,5932.2,1342.5
27.28,36.59,24.06,13500,23305,4370.3,6806.3,4824.6,5888.5,1353.1
25.8,37.36,23.03,13915,23269,4192.5,6882.6,4919.3,5999.5,1371.8
23.89,36.52,21.9,13825,23715,4238.2,6986,4973.1,6087.4,1381.3
23.35,35.53,22.69,14031,24484,4334,6997.9,4968.8,6076.5,1380
24.36,34.14,23.53,13926,24592,4299.5,6862.5,4865.2,5965.7,1367.7
26.65,32.92,26.54,13603,24332,4348.5,6748.1,4790.7,5884.3,1330.6
28.04,34.44,26.28,12992,23585,4438.3,6689.9,4742.7,5818.6,1331.3
28.78,40.51,25.52,12992,23120,4335.4,6545,4675.9,5767.7,1326.8
26.84,39.33,24.6,12972,23114,4292.7,6683.7,4756.4,5853.5,1333.7
27.64,39.46,27.55,13215,23343,4361,6591.3,4678.1,5766.4,1304.3
28.78,38.15,27.49,12783,22501,4300.5,6514,4619,5699.9,1293.4
29.01,42.69,29.38,12532,22705,4146.3,6448.1,4567,5629.1,1273.4
27.24,44.91,26.36,12658,22995,4165.9,6524.6,4627.7,5690.4,1320.7
26.22,43,27.22,12861,23423,4070.1,6599.4,4697.1,5776.4,1308.8
27.03,41.04,27.29,12433,22302,3971.3,6500.6,4630.2,5692.4,1315.5
28.37,43.54,31.16,12242,22237,3962.7,6451.9,4592.1,5631.7,1288.1
32.64,43.04,32.24,11788,21085,3820,6182.3,4431,5414.4,1276.6
28.71,50.35,25.79,11964,21385,3668.9,6393.4,4582.6,5605.8,1330.7
27.36,45.6,29.84,12260,21867,3761.6,6361.2,4555.9,5545.6,1298.4
24.94,40.3,25.72,12745,22465,3629.6,6524.7,4692,5689.1,1353
25.08,37.19,26.08,12707,22617,3606.9,6489.3,4676.7,5660.4,1341.1
23.38,36.68,25.88,12605,22664,3411.5,6578.1,4719.5,5717.5,1325.8
23.21,37.41,25.71,12820,23286,3580.1,6559.9,4695.9,5692.9,1315.2
23.74,34.79,25.61,12526,22849,3472.7,6535,4707.1,5702.1,1322.7
21.75,37.87,22.68,12656,23137,3329.2,6720.3,4866,5852.6,1370.2
21.52,34.78,23.43,13189,23872,3347.9,6777.4,4912,5915.9,1367.5
22.26,32.72,23.21,13390,24265,3446.2,6741.7,4887.9,5891.3,1369.3
20.93,32.28,22.42,13450,24579,3599.6,6821,4944.6,6014.8,1372.5
21.53,31.88,22.36,13250,24312,3612.5,6772,4912.7,5990.2,1365.5
21.78,32.53,22.81,13112,23985,3413.9,6721.4,4875,5983.9,1354.5
21.48,31.87,21.98,12945,24187,3471.7,6704.3,4859.4,5965.1,1360.6
22.22,32.51,23.46,13324,24668,3492.9,6603.6,4797.9,5895.5,1332.8
22.97,31.13,23.82,12918,23811,3296.7,6554.5,4766.5,5831.6,1328.3
22.48,32.43,22.78,12991,23901,3348.4,6585.1,4780.7,5906.9,1334.4
21.33,31.73,20.53,13146,23878,3291.6,6702.8,4855.1,6046.2,1364.7
21.41,32.62,20.37,13398,24259,3222.7,6681.8,4862.1,5980.4,1365.6
19.56,31.18,20.13,13476,24198,3094.7,6843.1,4961.7,6056.5,1390.3
20.08,29.26,20.5,13697,24722,3117,6786.6,4910.4,6053,1388.2
20.45,28.69,20.87,13548,24939,3147.8,6728.3,4872.6,6034.7,1375.9
19.76,28.79,20.26,13579,25289,3278.3,6795,4944.6,6083.6,1379.9
19.14,28.7,20.06,13541,25681,3583,6821.3,4929.6,6050.7,1388.8
18.65,27.63,19.59,13863,25517,3557.7,6896.6,4978.2,6091.4,1397.8
18.49,25.8,19.64,13894,25666,3474.7,6925.3,5012.8,6090.4,1396.4
18.33,27.1,20.79,13850,25755,3693.1,6948.8,4996.5,6087.3,1385.6
17.41,25.17,19.73,14102,25610,3579.1,7076.2,5075.3,6261,1392.6
17.48,25.43,19.4,13943,25450,3656.8,7071.9,5055.6,6270.8,1397.7
17.95,26.18,19.41,13655,25063,3613.5,7003.2,4960.6,6204.7,1388.3
18.15,27.35,17.79,13743,25063,3627,7035.9,4976.2,6220.6,1403.6
18.09,26.71,17.98,13954,25553,3560.2,7060.2,4998.7,6211.9,1403
17.58,25.06,17.66,14119,25533,3657.4,7083.2,5055.2,6216,1408.7
17.62,24.93,16.3,14252,25514,3637.3,7081.1,5057.5,6251.8,1423.6
16.85,24.72,16.47,14219,25619,3624.2,7156.6,5078,6304.3,1425.3
16.37,25.63,17.01,14270,25742,3604.8,7225.9,5142.1,6376.5,1426.6
17.95,25.03,17.58,14160,25169,3443.2,7118.5,5054.9,6191.6,1413.4
18.57,25.07,18.59,13926,25460,3544.2,7040.8,5027.6,6198.1,1390.7
18.19,26.48,18.05,13978,25043,3485.6,7070.3,5028.7,6181.6,1394.3
19.86,26.46,19.55,14012,24714,3473.1,6944.1,4933.8,6087.3,1375.9
19.47,28.64,19.64,13893,24282,3375.4,6958.7,4906.6,6058.5,1385.3
18.63,28.04,19.07,13709,24250,3459,7033.8,4971.1,6069.6,1390.8
18.27,29.74,18.14,14124,24384,3401.4,7055,4975.9,6068.1,1398.3
18.16,27.91,17.83,14339,24533,3433.4,7096.8,5014.3,6053.5,1400.4
19.7,27.12,19.83,14440,24831,3459,7008.8,4935.2,6007.6,1385.7
19.15,27.29,20.24,14209,24376,3436.4,7019.1,4983.7,6057.7,1377.7
19.79,28.85,20.8,14436,24123,3369.9,6965.4,4915.1,5970.1,1377.2
19.65,28.29,18.63,14341,24255,3351.6,6941.8,4907.1,5995.3,1404.1
21.38,28.37,23.56,14489,24402,3329.7,6803.8,4795.3,5906.8,1360.7
21.93,30.47,23.18,14021,23376,3072.3,6771.1,4761.1,5827.3,1358.4
22.73,32.69,24.12,14183,23328,3024.2,6650.3,4660.9,5723.3,1335.5
21.08,30.97,23.33,13889,23024,2957.5,6714.5,4672.3,5790.5,1339.9
19.99,32.32,21.22,13974,22592,2868.8,6765.3,4682.3,5802.8,1360
20.34,30.69,20.95,14354,23030,2874.1,6729.9,4657.7,5794.6,1360.1
19.66,29.39,21.13,14348,23058,2794.8,6796.2,4686.3,5861.9,1350.9
20.64,28.28,22.24,14453,23326,2941.1,6728.9,4618.8,5756.9,1337.8
20.44,27.75,21.58,14130,22798,2748.9,6721.2,4591.4,5708.4,1342.8
21.68,29.52,22.87,13942,22746,2831.7,6578.4,4509.3,5620.8,1317.9
21.33,29.68,22.64,13857,22715,2760.4,6589.5,4511.4,5667.2,1318
21.56,31.15,22.42,13850,22456,2803,6536.1,4473.8,5634.7,1314.3
20.03,29.72,21.14,13830,22635,2905,6617.8,4536.3,5666.1,1322
21.75,29.5,23.93,13822,22456,2901.9,6459.6,4426.2,5518.2,1283.2
21.8,28.66,23.44,13544,22042,2748.4,6421.9,4397.3,5529.9,1278.4
22.06,29.81,23.95,13481,22102,2736.1,6418.3,4434.9,5625.9,1280
23.47,29.17,25.92,13286,21704,2651.7,6305.4,4296.5,5426.3,1261.5
22.77,29.82,24.78,13265,21243,2703.5,6353.7,4344,5476.6,1262.9
22.74,28.06,25.78,13360,21913,2792.4,6395.8,4342.6,5512.7,1252.3
23.71,27.74,23.15,13033,21221,2814.9,6304.4,4275.6,5440.5,1273.7
22.49,29.85,25.23,13052,21806,2920.5,6386.5,4339.7,5529.6,1244.7
24.05,28.72,25.59,13067,21822,2875.4,6305,4231.6,5406.8,1253.4
25.52,28.94,27.49,13040,22185,2856.6,6153.3,4100.6,5261.6,1239.5
25.16,28.04,28.48,13010,22014,2878.3,6200.2,4142.5,5300.4,1228.3
26.38,29.32,28.54,12755,21175,2779.4,6081.7,4061.2,5171.9,1214.9
25.09,30.46,25.1,12761,21224,2705.9,6155.4,4112.4,5150.6,1245.4
23.29,30.65,25.01,12888,21735,2684.8,6271.3,4226,5286.3,1260.3
21.77,28.94,24.05,12804,21874,2778.4,6382.6,4299.4,5376.4,1260.7
21.29,29.14,21.18,13185,22527,2846.1,6442.8,4327.3,5364.1,1277
20.38,27.18,21.31,13313,23135,2837.8,6536.1,4408.7,5449.9,1282.2
21.01,25.51,23.44,13603,23088,2910.3,6440.7,4348,5362.3,1252.5
20.76,24.48,22.91,13335,22741,2865.1,6436.7,4377.2,5352.6,1257.8
22.46,25.64,24.23,13354,22687,2903,6351.1,4324.4,5312.6,1234.4
21.75,25.09,22.03,13159,22258,2850.3,6398.8,4320.5,5319.2,1263.2
21.02,25.65,21.21,13368,22691,2836.7,6460.1,4400.6,5420.7,1284.3
21,24.99,22.94,13377,22731,2775.7,6479.6,4392.4,5411.9,1267.4
21.59,25.34,22.57,13095,22863,2801.8,6396.5,4314.3,5354.7,1260.3
22.1,26.26,23.49,12933,22515,2741.7,6349.8,4280.6,5320.2,1249
20.91,27.01,21.14,12915,21950,2690.7,6518.7,4386.4,5454.5,1284.9
21.11,25.54,21.15,13125,22104,2727.6,6543.5,4457.4,5477.5,1266.1
20.25,25.91,20.66,13168,21885,2605.7,6561.6,4491.9,5489.2,1296.3
20.09,24.52,20.12,13431,21859,2470.1,6609.6,4538.5,5541.8,1305.3
20.51,25.28,21.17,13304,21641,2457.2,6585.9,4518.5,5534.5,1289.6
22.29,25.2,21.55,13023,21293,2446.3,6422.2,4403,5448.6,1285.8
21.8,26.09,20.34,12957,21393,2437.1,6442.2,4420.9,5497.4,1292.9
21.1,25.97,19.58,13019,21161,2450.6,6446,4453.6,5454.8,1298.2
21.15,23.92,20.98,13165,20931,2319.9,6432.9,4448.8,5450.2,1278.6
22.37,24.73,21.28,12865,20484,2344.5,6282.4,4332.8,5320.4,1266.7
21.27,26.26,20.42,12852,20931,2523.3,6317.8,4365.9,5371.8,1274.5
21.64,26.46,19.82,12752,20392,2431.7,6237,4304.6,5370.2,1277.7
20.53,26.91,18.81,12666,20392,2405.2,6342.4,4400.4,5505.6,1292.2
20.93,26.77,20.49,12779,21057,2350.1,6340.5,4368.6,5470.7,1271.5
20.97,26.9,19.76,12753,21465,2342.1,6321,4373.1,5528.1,1281.7
19.89,25.93,19.43,12768,20972,2350.1,6420.5,4461.5,5601.2,1300.7
19.68,26.17,20.65,13073,21262,2397.4,6422.3,4482.6,5636.6,1282.8
19.79,25.21,21.99,12609,21042,2304.9,6518.5,4539.1,5620.7,1277.6
20.29,25.92,21.43,12690,20585,2276.7,6467.5,4447.1,5499.7,1275
22.83,25.85,24.03,12558,20389,2277.4,6279.6,4304,5362.1,1236.8
24.1,26.24,23.06,12212,19933,2202.4,6127.4,4196.7,5240.7,1242.3
23.02,29.34,22.64,12624,20794,2143.4,6263.7,4340.2,5446.3,1267.8
23.21,27.55,25.47,12401,20491,2145.8,6233.4,4293.3,5415.6,1224.5
23.58,28.73,24.52,12347,20000,2150.8,6210.3,4283.7,5366.2,1232
24.01,29.27,24.39,12102,19389,2079,6178.9,4249.1,5318.4,1249.1
23.61,28.98,25.66,12215,19353,2079.7,6234.9,4332.7,5416.7,1251.7
27.15,28.77,30.3,11610,18301,1986.6,5965.2,4087.4,5025.6,1213.6
29.53,40.27,36.22,11750,17637,1929,5861,4000.1,4912.4,1156.4
29.32,34.44,33.1,11489,17632,1895.8,5863.4,3957.9,4880,1206.5
26.77,38.3,32.07,11921,19328,2075.1,6143.4,4324.9,5311.3,1255.1
26.21,36.87,33.85,12091,19632,2236.4,6107.8,4223.5,5236.3,1207.1
26.83,37.33,35.19,12115,18962,2216.8,6052.9,4114.5,5095.6,1185.9
26.06,34.36,32.82,12007,18934,2297.5,6173,4226.8,5197,1209.2
30.3,33.99,34.74,11893,18682,2293.8,6063.5,4163.4,5088.5,1213.3
35.08,45.84,52.05,10473,16804,2173.7,5387,3712,4589.2,1056.9
43.76,46.87,53.68,10156,16804,2157.8,5326.6,3732.2,4605.2,996.23
43.76,49.23,57.53,9203.3,15432,2092.2,5013.6,3496.9,4366.7,984.94
43.76,64.27,63.92,9157.5,15943,2074.6,4887,3442.7,4313.8,909.92
43.76,63.15,69.95,8276.4,14797,2000.6,4544.3,3176.5,3932.1,899.22
52.5,70.25,55.13,9447.6,16833,2017.3,5199.2,3628.5,4394.2,998.01
57.06,65.29,69.25,9547.5,15998,1994.7,4861.6,3381.1,4079.6,907.84
74,65.72,67.61,8458.5,15231,1909.9,4622.8,3181,3861.4,946.43
64.28,83.39,70.33,8693.8,14554,1930.7,4781.3,3329.9,4063,940.55
54.04,72.61,52.97,9005.6,15323,1974,4835,3448.5,4282.7,985.4
47.83,65.99,53.11,9306.2,15041,1958.5,4784.4,3475.4,4229.7,955.05
51.73,62.88,69.65,8674.7,14267,1895.8,4571.1,3298.2,4040.9,896.78
53.87,67.77,67.8,8461,13760,1875.6,4519.7,3310.9,4087.8,908.11
60.04,72.62,79.13,7649.1,12618,1839.6,4295.7,3193.8,3883.4,876.77
60.04,76.39,80.06,7162.9,11016,1723.4,4334.6,3067.3,3852.6,848.92
67.35,83.89,66.96,7621.9,12596,1771.8,4823.4,3114.9,3926.4,940.51
64.32,82.27,69.96,8211.9,12702,1719.8,4808.7,3402.6,4242.5,930.09
62.7,82.41,62.9,9029.8,14330,1763.6,4869.3,3407.8,4291.6,954.09
57.43,86.15,59.89,8577,13969,1728.8,4988,3487.1,4377.3,968.75
41.27,91.45,47.73,9114.6,14384,1706.7,5278,3691.1,4639.5,1005.8
43.53,81.21,54.56,9521.2,14840,1760.6,5166.9,3618.1,4530.7,952.77
53.74,71.62,63.68,8899.1,13790,1717.7,4813.6,3387.2,4272.4,904.88
49.31,79.2,56.1,8583,14243,1747.7,4938.5,3469.1,4365,930.99
47.52,86.96,59.98,9081.4,14745,1874.8,5025.5,3505.8,4403.9,919.21
54.92,76.3,61.44,8809.3,14041,1843.6,4761.6,3336.4,4246.7,898.95
57.84,76.36,66.46,8695.5,13939,1859.1,4620.8,3234,4182,852.3
56.73,73.46,59.83,8238.6,13221,1927.6,4649.5,3269.5,4169.2,911.29
55.22,80.37,66.31,8462.4,13543,1986.4,4710.2,3291.5,4233,873.29
57.95,76.35,69.15,8522.6,13530,2030.5,4557.3,3182,4132.2,850.75
55.6,76.18,67.64,8328.4,12916,1902.4,4579.5,3217.4,4208.5,859.12
59.62,75.54,74.26,8273.2,12816,2017.5,4354.1,3087.9,4005.7,806.58
62.62,75.15,80.86,7703,12299,1983.8,4220.2,2980.4,3875,752.44
63.68,81.58,72.67,7910.8,12659,1969.4,4127.4,2881.3,3781,800.03
53.16,83.8,60.9,8323.9,12879,1888.7,4560.4,3209.6,4171.3,857.39
49.32,79.68,54.92,8213.2,13369,1897.9,4560.5,3169.8,4152.7,887.68
44.77,71.61,55.28,8512.3,13888,1871.2,4669.4,3262.7,4288,896.24
51.32,66.69,68.51,8397.2,14109,1894.6,4394.8,3080.4,4065.5,816.21
48.98,65.49,62.98,7863.7,13406,1889.6,4531.8,3152.9,4122.9,848.81
47.7,70.78,60.72,8004.1,13589,1965.4,4567.2,3166.7,4170,870.74
47.61,67.87,63.64,7924.2,13510,2001.5,4564.2,3161.2,4163.6,845.22
52.19,68.48,59.93,7917.5,13846,2018.7,4381.5,2988,4049.4,876.07
46.52,68.28,58.49,8329,15045,2090.8,4715.9,3247.5,4300.1,909.7
45.56,67.52,58.91,8395.9,14753,2037.7,4779.1,3297.8,4381.3,888.67
44.28,63.92,55.73,8660.2,15578,2079.1,4804.9,3320.3,4367.3,899.24
43.43,60.48,55.78,8720.5,15614,2031.7,4767.2,3306.1,4388.7,873.59
46.74,59.82,54.28,8235.9,14758,1954.2,4663.4,3213.6,4280.4,879.73
46.88,69.66,56.76,8664.7,15047,1964.4,4654.8,3185.7,4277.6,868.57
45.78,64,52.37,8568,15130,1975,4729.9,3251.7,4309.1,913.18
44.81,61.55,49.84,8612.5,15461,1976.8,4708.4,3241.9,4324.2,904.42
42.44,59.09,47.34,8667.2,15498,2015.7,4756.4,3234.2,4330.7,885.28
38.69,56.45,44.93,8588.5,15128,2018.5,4696.7,3225.9,4286.9,887.88
37.79,52.07,44.56,8723.8,14622,1987.8,4639,3151.4,4249.2,871.63
38.05,49.17,44.21,8517.1,14184,1863.8,4629.4,3116.2,4216.6,868.15
35.09,43.95,43.9,8747.2,14328,1850.5,4704.9,3130.7,4319.4,869.42
35.38,45.76,41.63,8859.6,14236,1832.9,4810.2,3217.1,4392.7,890.64
36.04,46.76,39.08,9043.1,15563,1880.7,4984,3359.9,4579.6,927.45
36.77,45.31,38.56,9080.8,15510,1937.1,5026.3,3396.2,4638.9,934.7
37.29,47.08,43.39,9239.2,14987,1924,4937.5,3346.1,4507.5,906.65
38.95,45.84,42.56,8876.4,14416,1878.2,4879.9,3324.3,4505.4,909.73
40.46,49.65,42.82,8836.8,14377,1904.9,4783.9,3299.5,4448.5,890.35
47.52,47.08,43.27,8413.9,13668,1863.4,4636.9,3197.9,4399.1,871.79
43.16,52.35,49.14,8438.5,13705,1928.9,4422.4,3052,4180.6,842.62
44.69,51.83,51,8023.3,13243,1920.2,4336.7,2995.9,4121.1,843.74
45.82,61.82,46.11,8230.1,13256,1954.4,4366.3,3016.8,4147.1,850.12
43.65,57.45,56.65,8065.8,12960,1994.1,4239.9,2925.3,4091.4,805.22
42.89,64.23,46.42,7901.6,12584,1985,4261.1,2905.6,4059.9,840.24
40.74,66.31,47.29,8051.7,12658,2005,4219.4,2869.6,4052.2,827.5
39.3,59.48,47.27,7745.2,12579,1990.7,4178.9,2849.1,4052.5,831.95
36.57,53.47,45.52,7874,12861,2011.7,4271,2930.1,4077.8,825.44
36.81,55.8,43.06,7825.5,12777,2060.8,4375,2982.4,4164.5,838.51
35.33,54.97,43.85,8038.9,13064,2107.7,4492.8,3069,4228.6,832.23
36.06,51.24,43.73,7949.6,13179,2098,4510.5,3066.3,4228.9,845.85
39.26,51.33,43.37,8076.6,13655,2181.2,4644.6,3122.8,4291.9,868.6
38.24,48.9,43.64,7969,13769,2224.7,4666.8,3134.9,4307.6,869.89
38.78,52.92,46.67,7945.9,13881,2265.2,4505.5,3020.8,4213.1,827.16
38.6,50.86,41.25,7705.4,13228,2248.1,4407.6,2964.3,4202.2,835.19
40.8,51.47,42.93,7779.4,13555,2320.8,4413.4,2997.9,4189.6,826.84
39.35,48.04,48.66,7645.5,12945,2319.4,4216.6,2875.2,4034.1,789.17
42.84,51.42,48.46,7534.4,13016,2209.9,4205,2874.1,4006.8,788.42
44.99,49.56,47.08,7557.6,13023,2227.1,4215.2,2872.6,4018.4,778.94
44.45,49.94,49.3,7416.4,12699,2261.5,4014.7,2750.6,3889.1,770.05
42.04,51.38,52.62,7376.2,13175,2305.8,3936.4,2727.9,3850.7,743.33
38.53,54.13,45.49,7268.6,12799,2200.7,3895.8,2708.1,3816.4,773.14
38.36,55.65,44.67,7461.2,13005,2206.6,3846.2,2696.9,3849,764.9
43.37,52.95,44.66,7457.9,12895,2121.3,3942.6,2744.8,3915.6,752.83
42.92,51.98,46.35,7568.4,12812,2082.9,3843.7,2702.5,3830.1,735.09
39.47,48.28,52.65,7280.1,12317,2093.4,3710.1,2581.5,3625.8,700.82
42.41,52.86,50.93,7229.7,12034,2071.4,3690.7,2554.6,3512.1,696.33
43.91,54.38,47.56,7291,12331,2198.1,3890.9,2675.7,3645.9,712.87
41.69,51.96,50.17,7433.5,12211,2221.1,3695.5,2569.6,3529.9,682.55
39.56,50.28,49.33,7173.1,11922,2193,3666.4,2534.4,3530.7,683.38
39.65,54.47,49.68,7086,11345,2118.7,3692,2519.3,3542.4,676.53
39.88,54.32,44.37,7055,11694,2158.6,3887,2663.7,3715.2,719.6
39.5,51.42,43.61,7376.1,11931,2139,3914.1,2674.2,3693.8,721.36
39.56,48.46,41.18,7198.2,12002,2133.9,3956.2,2694.2,3712.1,750.74
39.76,49.2,42.36,7569.3,12526,2128.8,3953.6,2705.6,3753.7,756.55
39.79,47.51,43.74,7704.1,12977,2153.3,4044.5,2791.7,3864,753.89
39.81,48.05,40.8,7949.1,12878,2218.3,3987.8,2767.3,3857.1,778.12
39.87,48.11,40.06,7972.2,13117,2223.7,3996.3,2760.3,3805,794.35
38.28,49.45,43.68,7946,13131,2265.8,4043.5,2777,3816.9,784.04
36.4,47.36,43.23,8215.5,13447,2325.5,4176.4,2869.6,3952.8,822.92
35.91,48.03,42.93,8488.3,13910,2338.4,4187.4,2874.4,3911.5,806.12
35.95,47.33,42.25,8480,13622,2291.6,4223.3,2893.4,3900.3,813.88
39.81,45.4,40.36,8636.3,14109,2361.7,4259.4,2892.1,3925.2,832.86
37.96,43.1,41.04,8627,14120,2374.4,4203.6,2840.6,3898.9,815.94
37.12,43.25,45.54,8236.1,13456,2358,3989.2,2719.3,3762.9,787.53
36.37,49.37,44.14,8109.5,13576,2373.2,4084.8,2807.3,3926.1,797.87
35.35,50.26,42.28,8351.9,13520,2408,4131.1,2839.6,3955.6,811.08
35.88,44.16,42.04,8719.8,14522,2425.3,4381.9,2992.1,4125,834.38
36.12,42.81,39.7,8749.8,14546,2419.8,4385,2958.7,4029.7,842.5
34.04,39.77,40.39,8832.9,14929,2439.2,4322.5,2902.3,3930.5,815.55
35.21,39,38.85,8595,14475,2347.4,4357.9,2921.1,3925.5,825.16
35.25,41.11,36.53,8916.1,14901,2379.9,4491.1,2974.2,3983.7,856.56
32.34,40.63,37.67,8842.7,15580,2527.2,4557,3000.2,3989,841.5
36.54,41.06,36.17,8743,15670,2536.1,4549.8,2985.7,3968.4,852.06
36.46,40.07,35.79,8755.3,15583,2534.1,4609.5,3038.2,4053,865.3
35.3,39.34,33.94,8907.6,15601,2503.9,4676.8,3092,4092.8,869.6
35.13,36.58,39.18,8924.8,15751,2557.5,4486.3,2969.4,3990.9,832.39
33.21,35.99,37.14,8711.3,15286,2535.8,4501.6,2973.9,3987.5,850.08
33.69,36.14,38.1,8727.3,14878,2461.3,4594.4,3025.2,4030.7,843.55
35.08,35.47,37.15,8847,15214,2464,4538.2,3008.6,4018.2,851.92
33.65,34.44,36.82,8708,15259,2448.6,4674.3,3102.8,4156,866.23
32.55,34.13,38.32,8726.3,14840,2405.3,4694.1,3102.4,4167,857.51
32.44,35.6,37.95,8493.8,14555,2401.4,4607.4,3051,4096.4,855.16
32.02,39.78,36.5,8828.3,15521,2477.6,4769.4,3159.8,4243.7,872.81
33.43,33.21,33.44,9385.7,17218,2597.4,4804.1,3251.5,4398.7,907.39
32.57,35.42,32.05,9432.8,17390,2625.6,4913.9,3312.6,4462.1,929.23
30.62,34.84,32.87,9452,17088,2579.7,4866.9,3248.7,4435.5,909.24
29.42,34.41,31.8,9298.6,17154,2618.2,4854.1,3231.1,4425.5,908.35
28.6,34.8,33.65,9340.5,17060,2663.8,4727.6,3152.9,4331.4,883.92
27.28,32.84,31.37,9093.7,16542,2639.9,4738.5,3156.3,4362.6,893.07
29.91,34.54,33.12,9265,16791,2645.3,4737.5,3169.1,4348.1,882.88
28.97,32.35,30.24,9038.7,17023,2652.8,4852,3245.4,4446.5,909.71
29.79,35.45,28.8,9290.3,17544,2676.7,4959.6,3275,4482.3,908.13
29.09,33.86,29.03,9344.6,17476,2651.4,5038.9,3303.4,4468.4,903.47
28.62,33.23,31.35,9264.1,17199,2610.6,4900.7,3217.4,4345.5,888.33
29.51,32.94,32.63,9225.8,17063,2597.6,4918.8,3228,4365.3,887
28.34,33.38,30.62,9310.8,16992,2588.6,4985.6,3270.1,4411.7,910.33
28.01,33.5,32.36,9438.8,17885,2632.9,5000.8,3294.9,4416.2,893.06
27.49,31.53,30.04,9677.8,18889,2721.3,5142.6,3379.5,4506.2,942.87
29.1,31.87,29.63,9704.3,18389,2724.3,5144.1,3378,4477,944.74
